color,part,quantity,part_id
Black,Arm Mechanical Thin Supports,2,53989
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Black,Bracket 1 x 2 - 2 x 2,1,44728
Black,Hinge Plate 1 x 2 Locking with 2 Fingers On End,4,44302
Black,Minifig Handlebars,1,30031
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate Special 1 x 2 [Top Clip],3,92280
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Bluish Gray,Flag 2 x 2 Trapezoid,2,44676
Dark Bluish Gray,"Minifig, Headgear Hammerhead Shark with Eyes and Light Bluish Gray Lines Print",1,92943pb01
Dark Bluish Gray,Plate 2 x 2,2,3022
Dark Bluish Gray,Plate 2 x 4,2,3020
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],3,2540
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],5,50746
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Dark Bluish Gray,Torso Atlantis Hammerhead Warrior Print / Dark Bluish Gray Arms / Black Hands,1,973pb800c01
Dark Tan,Plate 2 x 4,1,3020
Flat Silver,Minifig Spear Gun,2,30088
Flat Silver,Propeller 3 Blade 3 Diameter,2,6041
Light Bluish Gray,Bar 1L with Clip [Cut Edges &amp; One Side Hole],2,48729b
Light Bluish Gray,Hips and Dark Bluish Gray Legs with Atlantis Hammerhead Warrior Print,1,970c85pb04
Light Bluish Gray,Plate Special 1 x 2 with End Handle [Closed Ends],4,60478
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Pearl Gold,Minifig Trident,1,92290
Red,"Brick Wedged 2 x 3 x 2/3 Two Studs, Wing End",2,47456
Red,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Red,Plate 1 x 4,2,3710
Red,Plate 2 x 3,3,3021
Red,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Red,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Red,Slope Curved 3 x 1 No Studs,8,50950
Red,Wedge Plate 4 x 2 Left,1,41770
Red,Wedge Plate 4 x 2 Right,1,41769
Sand Green,"Minifig, Shield Round Flat with Circle, Triangle and Trident on Gold Background Print",1,bb291pb03
Trans-Light Blue,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Orange,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Red,Minifig Head - Small Eyes and Large Open Shark Mouth Print,1,3626bpr0761
Trans-Yellow,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Unknown,Minifig (Unknown),1,atl016
White,Brick 2 x 2,1,3003
White,"Brick, Round 2 x 2 [Grill]",2,92947
Yellow,Hinge Plate 1 x 2 Locking with 1 Finger On End,4,44301
Yellow,Plate Round 1 x 1 Straight Side,8,4073
