color,part,quantity,part_id
Black,Brick 1 x 2,2,3004
Black,Brick Special 1 x 2 with Studs on 2 Sides,1,52107
Black,Minifig Camera with Side Sight [aka Space Gun],2,4360
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],2,4623
Black,Plate Special 1 x 4 with Arm Down,2,30043
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",1,4588
Trans-Red,Cone 1 x 1 [No Top Groove],1,4589
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
Trans-Red,Tile 1 x 1 with Groove,2,3070b
White,Wedge 6 x 2 Left,1,41748
White,Wedge 6 x 2 Right,1,41747
White,Wedge Plate 8 x 3 Left,1,50305
White,Wedge Plate 8 x 3 Right,1,50304
