color,part,quantity,part_id
Black,"Belville, Clothes Hat, Witch Hat",1,33201
Black,Cat Standing with Yellow Eyes Print,1,6175px2
Black,Minifig Pot Cauldron 3 x 3 x 1 & 3/4 with Handles,1,4341
Dark Gray,Rat,1,40234
Dark Turquoise,"Container, Cupboard 2 x 3 x 2 - Solid Studs",1,4532a
Dark Turquoise,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Green,Frog,1,33320
Light Gray,"Owl Large, Rounded Features",1,40232
Light Turquoise,Minifig Book 2 x 3 with Red Bottles Print,1,33009px1
Medium Orange,"Container, Cupboard 2 x 3 x X Drawer with Face Print",1,4536px1
Orange,Belville Broom - Whisk Broom,1,33203
Orange,Spider,1,30238
Royal Blue,"Belville, Clothes Skirt Long with Check Pattern & Apron with Spider Pattern",1,belvskirt03
Trans-Dark Pink,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Green,Minifig Flask with Handle,1,4429
Trans-Light Blue,Plate 8 x 8,1,41539
Trans-Light Blue,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Neon Green,Cone 1 x 1 [No Top Groove],1,4589
Trans-Neon Orange,Cone 1 x 1 [No Top Groove],1,4589
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,4,4073
Trans-Neon Orange,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Purple,"Belville Wall, Ivy Wall with Window 1 x 8 x 12",1,33217
Unknown,Minifig,1,belvfem2
White,Brick 2 x 6,1,2456
White,Brick Arch 1 x 3,2,4490
White,Brick Arch 1 x 6,2,3455
White,Panel 1 x 2 x 3 [Hollow Studs],2,2362b
White,Spider Web,1,30240
White,Tile 1 x 2 with Spider and Bag Print,1,3069bpx41
Yellow,"Minifig Tool Ladle Fabuland, scoop,eh3",1,4337
