color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 41 - Volcano - North American Version,1,4643658
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 41 - Volcano - North American Version,1,4643658
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 41 - Volcano - North American Version,1,4643658
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 46 - Sensei's Red Card - North American Version,1,4643659
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 51 - Recharge - North American Version,1,4643660
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 61 - Well-Armed - North American Version,1,4643657
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 7 - Fang-Suei - North American Version,1,4643656
Black,Chain 5 links,1,92338
Dark Bluish Gray,Minifig Halberd,1,3848
Lime,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Orange,Brick 1 x 2,2,3004
Orange,Plate 2 x 2,1,3022
Pearl Dark Gray,"Turntable 6 x 6 Round Base Serrated with Red Top with Hollow Studs and Red, White, Yellow and Black Print (Ninjago Spinner)",1,bb549c08pb01
Pearl Gold,Snake,1,98136
Red,"Minifig, Head Modified Snake with White and Black Scales Print",1,98148pb01
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
White,Barb - Small,1,53451
White,Hips and Legs with Black and Red Scales Print,1,970c00pb135
Yellow,Ring 4 x 4 with 2 x 2 Hole and 4 Snake Head Ends and Red and Black Scales Snake Print (Ninjago Spinner Crown),1,98342pb04
