color,part,quantity,part_id
Black,"Brick, Modified 1 x 1 with 3 Loudspeakers / Space Positioning Rockets",2,3963
Black,Minifig Radio [Compact Handle],1,3962a
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Light Gray,Antenna 1 x 4,1,3957
Light Gray,Arm Grab Jaw,2,4221
Light Gray,Arm Grab Jaw Holder,1,4220
Light Gray,Arm Holder Brick 2 x 2 without Hole and 1 Arm,1,792c01
Light Gray,Arm Piece Straight with 2 and 3 Fingers,3,3612
Light Gray,"Engine, Strakes, 2 x 2 Thin Top Plate",4,4229
Light Gray,Plate 1 x 1,2,3024
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 2 x 6,1,3795
Light Gray,Plate Special 1 x 1 with Clip Light [Thin Ring],2,4081a
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Red,Plate 1 x 1,4,3024
Unknown,Minifig,1,sp005
