color,part,quantity,part_id
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 2,1,3023
Black,Plate 1 x 6,2,3666
Black,Slope 33º 3 x 2,1,3298
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Minifig Standard Helmet,1,2446
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Dark Bluish Gray,Slope Inverted 45 4 x 4 Double,1,4854
Dark Bluish Gray,Slope Inverted 45° 4 x 2 Double,1,4871
Dark Bluish Gray,Wedge 4 x 4 Triple Inverted,1,4855
Light Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Orange,Plate 1 x 4,1,3710
Orange,Plate 1 x 6,2,3666
Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Orange,"Wedge 4 x 3 Open with Cutout, Four Studs [Wheel Arch]",1,47755
Orange,Wedge Plate 3 x 2 Left,1,43723
Orange,Wedge Plate 3 x 2 Right,1,43722
Trans-Black,Minifig Visor For Standard Helmet,1,2447
Trans-Clear,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Green,Plate 1 x 1,1,3024
Trans-Red,Plate 1 x 1,1,3024
White,Plate 2 x 4,1,3020
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
White,Tile 1 x 2 Grill with Bottom Groove,2,2412b
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Yellow,Minifig Head Lefty Mouth and Stubble Print,1,3626bpr0389
Yellow,Minifig Life Jacket [Old Style],1,2610
Yellow,"Torso Coast Guard City Logo, Zippers and Radio Print / Blue Arms / Yellow Hands",1,973pb488c01
