color,part,quantity,part_id
Black,Plate 1 x 2,2,3023
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 4 x 12,4,3029
Light Gray,Tyre Smooth Old Style - Small,2,132-old
Red,Brick 2 x 2,1,3003
Red,Brick 2 x 3 without Cross Supports,1,3002old
Red,Brick 2 x 4 without Cross Supports,4,3001old
Red,Brick Round 1 x 1 Solid Stud,6,3062a
Red,Plate 1 x 1,2,3024
Red,Plate 1 x 2,2,3023
Red,Plate 2 x 2,3,3022
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,6,3020
Red,Slope 45º 2 x 1,1,3040b
Red,Wheel Old with 4 Studs,3,7039
Trans-Clear,Brick 2 x 4 without Cross Supports,1,3001old
White,"Brick, Modified 2 x 4 with Wheels Holder Old, Clear Bottom",2,7049b
