color,part,quantity,part_id
Black,Brick 2 x 4 without Cross Supports,7,3001old
Blue,Brick 2 x 2,2,3003
Blue,Brick 2 x 3 without Cross Supports,2,3002old
Blue,Brick 2 x 4 without Cross Supports,8,3001old
Blue,Door 1 x 3 x 4,1,7930
Blue,Window 1 x 2 x 2 Shutter,2,3582
Green,"Brick 10 x 20 with Bottom Tubes in single row around edge, with '+' Cross Support",1,700ed
Red,Brick 2 x 2,8,3003
Red,Brick 2 x 3 without Cross Supports,2,3002old
Red,Brick 2 x 4 without Cross Supports,24,3001old
Red,Door Frame 1 x 3 x 4,1,3579
Red,Window 1 x 2 x 2 with Fixed Glass,3,7026
Red,Window 1 x 4 x 2 with Fixed Glass,1,453
White,Brick 1 x 2,8,3004
White,Brick 2 x 2,8,3003
White,Brick 2 x 3 without Cross Supports,4,3002old
White,Brick 2 x 4 without Cross Supports,10,3001old
White,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
Yellow,Brick 2 x 2,4,3003
Yellow,Brick 2 x 4 without Cross Supports,9,3001old
