color,part,quantity,part_id
Black,Brick Round 2 x 2,1,3941
Black,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Black,Minifig Accessory Star Wars Kit,2,61190
Black,Minifig Armour Kama Cloth,1,74664
Black,Minifig Star Wars Blaster Short,3,58247
Black,Minifig Star Wars Blaster Short,2,58247
Black,Plate 2 x 6,2,3795
Black,Technic Brick 1 x 1 with Hole,2,6541
Blue,Technic Pin 1/2,3,4274
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],3,4589
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger on Side,2,44567
Dark Bluish Gray,Plate Special 3 x 2 with Hole,2,3176
Dark Bluish Gray,Slope 45º 2 x 2,1,3039
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Dark Bluish Gray,Tile 1 x 6,2,6636
Dark Red,Tile 1 x 2 with Groove,2,3069b
Green,Plate 2 x 6,1,3795
Green,Tile Special 1 x 2 with Handle,2,2432
Light Bluish Gray,Antenna 1 x 4,1,3957
Light Bluish Gray,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,2,30386
Light Bluish Gray,Hinge Brick 1 x 4 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,2,30387
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Light Bluish Gray,Plate 2 x 2,1,3022
Light Bluish Gray,Plate 2 x 8,1,3034
Light Bluish Gray,Plate 3 x 3 Cut Corner,2,2450
Light Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Light Bluish Gray,Slope Curved 4 x 1 No Studs,2,61678
Light Bluish Gray,Technic Brick 1 x 2 [1 Hole],1,3700
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,2,61184
Light Bluish Gray,Tile 2 x 2 Round,2,4150
Light Bluish Gray,Wedge Plate 6 x 3 Left,1,54384
Light Bluish Gray,Wedge Plate 6 x 3 Right,1,54383
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
