color,part,quantity,part_id
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Standard Helmet,1,2446
Black,Minifig Visor For Standard Helmet,1,2447
Black,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Black,Tile Special 1 x 2 with Handle,1,2432
Black,Torso Zipper and 2 Zipper Pockets Print / Black Arms / Black Hands,1,973pb236c01
Black,Tricycle Complete Assembly with Dark Gray Chassis & White Wheels,1,30187c01
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Trans-Neon Orange,Wave / Flame Rounded with Base Pins,2,6126
Trans-Red,Tile 1 x 1 with Groove,1,3070b
Trans-Yellow,Tile 1 x 1 with Groove,1,3070b
Yellow,"Minifig, Head Glasses with Silver Sunglasses and Goatee Print",1,3626bpb098
