color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,Minifig Imperial Guard Shako,2,2545
Black,Minifig Pirate Bicorne with Skull and Crossbones Print,1,2528pb01
Black,Minifig Pirate Tricorne,2,2544
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Tile Special 1 x 1 with Clip,2,2555
Blue,Minifigure Headscarf,2,2543
Brown,Minifig Flintlock Pistol,2,2562
Brown,"Minifig Gun, Pirate Flintlock / Musket",2,2561
Chrome Gold,Minifig Coin [10],2,70501a
Chrome Gold,Minifig Coin [20],2,70501b
Chrome Gold,Minifig Coin [30],2,70501c
Chrome Gold,Minifig Coin [40],2,70501d
Dark Bluish Gray,Minifig Sword [Cutlass],2,2530
Red,Minifig Oar / Paddle,2,2542
White,Flag 2 x 2 Square with Skull and Crossbones Print,1,2335p30
White,Tile 2 x 2 with Blue and Yellow Map Print,1,3068bp30
White,Tile Special 1 x 1 with Clip,2,2555
Yellow,Minifig Plume Feather Large,1,4502c
Yellow,Minifig Plume Feather Small,1,4502a
Yellow,Minifig Plume Feather Triple,1,4502b
