color,part,quantity,part_id
Blue,"Plant Flower Small, Sprue of Four",1,3742c01
Bright Green,Flower Stem,1,3741
Green,Slope 45º 2 x 1,2,3040b
Green,Slope 45º 2 x 2,1,3039
Red,Brick 2 x 3,1,3002
Red,Slope 45º 2 x 1,2,3040b
Red,Slope Inverted 45º 2 x 1,2,3665
Red,Slope Inverted 45º 2 x 2,1,3660
White,Brick 2 x 2,1,3003
White,Plate 2 x 3,1,3021
White,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Plate 1 x 1,2,3024
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 2 x 2,1,3022
Yellow,Plate 2 x 4,2,3020
Yellow,"Slope 33° 3 x 2 with Eyes, Nose and Whiskers Print",1,3298px11
Yellow,Slope 33º 3 x 1,1,4286
Yellow,Slope 45º 2 x 1,1,3040b
Yellow,Slope Inverted 45º 2 x 1,2,3665
