color,part,quantity,part_id
Blue,Brick 2 x 3,1,3002
Blue,Brick 2 x 8,1,3007
Blue,Brick Special 2 x 2 with Pin and No Axle Hole,1,4730
Blue,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Red,Plate 2 x 8,1,3034
Red,Slope 33° 3 x 2 with Blue Triangles with Yellow Border Print,1,3298pb13
Red,Slope 33º 3 x 2,2,3298
Red,Slope 45º 2 x 2,1,3039
Trans-Clear,Slope 45º 2 x 2,1,3039
Yellow,Brick 1 x 6,2,3009
Yellow,Plate 2 x 4,1,3020
Yellow,Plate 2 x 6,2,3795
Yellow,Propeller 2 Blade Twisted,1,4745
