color,part,quantity,part_id
(No Color),"Pau Gasol, Memphis Grizzlies #16 (Gold Leaf)",1,bbcard03gl
(No Color),"Ray Allen, Milwaukee Bucks #34",1,bbcard02
(No Color),"Tim Duncan, San Antonio Spurs #21",1,bbcard01
Black,Hips and Legs - Spring Legs,1,x494
Black,Torso NBA Memphis Grizzlies #16 Print / Flesh NBA Arms,1,973bpb136c01
Brown,"Minifig, Head NBA Ray Allen Print",1,3626bpb135
Brown,"Minifig, Head NBA Tim Duncan Print",1,3626bpb134
Light Flesh,"Minifig, Head NBA Pau Gasol Print",1,3626bpb136
Tan,Tile Special 6 x 6 x 2/3 with 4 Studs and Embossed 'SPORTS',3,45522
Violet,Hips and Legs - Spring Legs,1,x494
Violet,Torso NBA Milwaukee Bucks #34 Print / Brown NBA Arms,1,973bpb135c01
White,Hips and Legs - Spring Legs,1,x494
White,Torso NBA San Antonio Spurs #21 Print / Brown NBA Arms,1,973bpb134c01
