color,part,quantity,part_id
Black,Slope Curved 6 x 1,2,42022
Dark Gray,Minifig Spear Gun,1,30088
Light Gray,Plate 1 x 1 - Horizontal Clip,1,6019
Trans-Neon Green,"Brick, Round 1 x 1 with Fins",2,4588
Trans-Neon Green,Plate Round 1 x 1 Straight Side,1,4073
Unknown,Minifig - Alpha Team,1,alp023
Yellow,Mudguard 2 x 4 with Flared Wings,1,41854
Yellow,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Yellow,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Yellow,Wedge Plate 4 x 2 Left,1,41770
Yellow,Wedge Plate 4 x 2 Right,1,41769
