color,part,quantity,part_id
Black,Brick 2 x 2,6,3003
Black,Brick 2 x 4 without Cross Supports,4,3001old
Black,"Brick, Modified 2 x 4 with Wheels, Freestyle Red",2,4180c02
Black,Tyre Offset Tread,4,3483
Blue,Brick 2 x 2,6,3003
Blue,Brick 2 x 3 without Cross Supports,4,3002old
Blue,Brick 2 x 4 without Cross Supports,4,3001old
Green,Brick 4 x 12,1,4202
Red,Brick 2 x 2,6,3003
Red,Brick 2 x 3 without Cross Supports,4,3002old
Red,Brick 2 x 4 without Cross Supports,4,3001old
Red,Brick 2 x 8,2,3007
Red,Door Frame 2 x 4 x 5,1,4130
Red,Window 2 x 4 x 3 Frame,1,4132
Trans-Clear,Brick 2 x 4 without Cross Supports,4,3001old
White,Brick 2 x 2,6,3003
White,Brick 2 x 4 without Cross Supports,4,3001old
Yellow,Brick 2 x 2,6,3003
Yellow,"Brick 2 x 2 with Eye [No Pupils] Print on Two Sides, Offset",2,3003pe1
Yellow,Brick 2 x 3 without Cross Supports,4,3002old
Yellow,Brick 2 x 4 with Smile and Frown Print on Opposite Sides,1,3001pe1
Yellow,Brick 2 x 4 without Cross Supports,4,3001old
Yellow,Door 1 x 4 x 5,1,4131
Yellow,Window 2 x 4 x 3 Pane,1,4133
