color,part,quantity,part_id
Black,Plate 1 x 1,4,3024
Black,Plate 1 x 2,6,3023
Black,Plate 2 x 2,8,3022
Black,Plate 2 x 3,10,3021
Black,Plate 2 x 4,10,3020
Blue,Plate 1 x 1,4,3024
Blue,Plate 1 x 2,6,3023
Blue,Plate 2 x 2,8,3022
Blue,Plate 2 x 3,10,3021
Blue,Plate 2 x 4,10,3020
Red,Plate 1 x 1,4,3024
Red,Plate 1 x 2,6,3023
Red,Plate 2 x 2,8,3022
Red,Plate 2 x 3,10,3021
Red,Plate 2 x 4,10,3020
Trans-Clear,Plate 1 x 1,4,3024
Trans-Clear,Plate 1 x 2,6,3023
Trans-Clear,Plate 2 x 2,8,3022
Trans-Clear,Plate 2 x 3,10,3021
Trans-Clear,Plate 2 x 4,10,3020
White,Plate 1 x 1,4,3024
White,Plate 1 x 2,6,3023
White,Plate 2 x 2,8,3022
White,Plate 2 x 3,10,3021
White,Plate 2 x 4,10,3020
Yellow,Plate 1 x 1,4,3024
Yellow,Plate 1 x 2,6,3023
Yellow,Plate 2 x 2,8,3022
Yellow,Plate 2 x 3,10,3021
Yellow,Plate 2 x 4,10,3020
