color,part,quantity,part_id
Black,Antenna 1 x 4,4,3957
Black,Brick 1 x 2,10,3004
Black,Brick 2 x 2,6,3003
Black,Door 1 x 4 x 6,1,3644
Black,Hinge Brick 1 x 4 [Lower],2,3831
Black,Hinge Brick 1 x 4 [Upper],2,3830
Black,Hips and Blue Legs,6,970c07
Black,Hips and Red Legs,6,970c05
Black,"Horse with Black Eyes Circled with White, Brown Bridle Print",2,4493c01pb02
Black,Minifig Halberd,4,3848
Black,Minifig Helmet Castle with Chin Guard,4,3896
Black,Plate 1 x 1,11,3024
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 3,10,3623
Black,Plate 1 x 4,5,3710
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 3,3,3021
Black,Plate 4 x 6,1,3032
Black,Plate 6 x 10,1,3033
Black,Plate Special 1 x 1 with Clip Light [Thin Ring],3,4081a
Black,Saddle [One Clip],1,4491a
Black,Slope Inverted 45° 2 x 2 Double Convex,4,3676
Black,Slope Inverted 45º 2 x 1,6,3665
Black,Slope Inverted 45º 2 x 2,15,3660
Black,String Cord Thin 30cm,1,x77ac30
Black,String Cord Thin 75cm,1,x77ac75
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Tile 1 x 8,1,4162
Black,Tile 2 x 2 with Groove,3,3068b
Blue,Minifig Cape - Plastic,4,4524
Blue,Minifig Plume Feather Triple,1,4502b
Brown,Minifig Arrow Quiver,4,4498
Brown,Minifig Bow and Arrow [Large],4,4499
Brown,Minifig Lance,4,3849
Brown,Minifig Spear,4,4497
Dark Gray,Minifig Helmet Castle with Neck Protector,4,3844
Dark Gray,Minifig Lance,2,3849
Dark Gray,Minifig Sword [Shortsword] - Shiny Solid Smooth ABS,7,3847a
Dark Gray,"Minifigure Tournament Helmet [Fixed Grill, Plume Hole]",4,4503
Green,Baseplate 16 x 22,2,210
Green,Baseplate 16 x 32,1,3857
Light Gray,Brick 1 x 1,86,3005
Light Gray,Brick 1 x 2,89,3004
Light Gray,Brick 1 x 3,25,3622
Light Gray,Brick 1 x 4,11,3010
Light Gray,Brick 1 x 6,23,3009
Light Gray,Brick 2 x 2,16,3003
Light Gray,Brick 2 x 3 without Cross Supports,6,3002old
Light Gray,Brick 2 x 4,4,3001
Light Gray,Brick Arch 1 x 3,4,4490
Light Gray,Brick Arch 1 x 8 x 2,1,3308
Light Gray,Brick Round 1 x 1 Open Stud,34,3062b
Light Gray,Brick Special 1 x 1 with Headlight,4,4070
Light Gray,Brick Special 1 x 1 x 2 with Shutter Holder,1,3581
Light Gray,Hinge Brick 1 x 4 [Lower],2,3831
Light Gray,Hinge Brick 1 x 4 [Upper],2,3830
Light Gray,"Minifig Shield - Triangular with Blue Lion, and Yellow Background Print",4,3846p4g
