color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,Plate 2 x 3,2,3021
Black,Slope 45º 2 x 2,1,3039
Black,Slope Inverted 45º 2 x 2,2,3660
Light Bluish Gray,Plate 2 x 3,1,3021
Red,Brick 1 x 2,1,3004
Red,Brick 1 x 4,1,3010
Red,Slope 45º 2 x 2,2,3039
Red,Slope Inverted 45º 2 x 1,1,3665
White,Brick 1 x 2,1,3004
White,Brick 1 x 2 with Santa Claus Face Print,1,3004p0c
White,Minifig Lance,2,3849
White,Plate 2 x 2,1,3022
White,Plate 2 x 8,1,3034
White,Slope 45º 2 x 2,1,3039
Yellow,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
