color,part,quantity,part_id
Blue,Brick 1 x 2 x 2,1,4066
Blue,Brick 2 x 3 with Curved Top,1,2302
Blue,"Duplo, Brick 2 x 3 with Curved Top and Eye Print",1,2302pb03
Blue,"Duplo, Brick 2 x 4 x 2 with 2 x 2 Cutout on Bottom",1,6394
Bright Green,Brick 2 x 3 with Curved Top,2,2302
Dark Orange,Brick 2 x 2,2,3437
Lime,Brick 2 x 4 Curved Top,1,98223
Lime,Plate 2 x 4,1,40666
Medium Blue,Brick 2 x 6,1,2300
Medium Blue,Plastic Sorting Template - Elephant [6784],1,99353
Orange,Brick 1 x 2 x 2,1,4066
Orange,Brick 2 x 2,1,3437
Orange,Brick 2 x 3 with Curved Top,1,2302
Orange,Plate 2 x 4,1,40666
Red,Brick 2 x 4 Curved Bottom,1,98224
Red,Brick 2 x 4 Curved Top,1,98223
Red,"Duplo, Brick 2 x 2 x 2 Curved Top with Eye with White on Two Sides Print",1,3664pb13
Red,Plastic Sorting Template - Bird [6784],1,759464
Red,Plate 2 x 4,1,40666
Yellow,Brick 2 x 2,1,3437
Yellow,Brick 2 x 3 x 2 with Curve,1,2301
Yellow,"Duplo, Brick 2 x 4 x 2 with 2 x 2 Cutout on Bottom",1,6394
Yellow,"Duplo, Brick 3 x 2 x 2 Slope with Eye Print",1,63871pb01
Yellow,Plastic Sorting Template - Giraffe [6784],1,99356
