color,part,quantity,part_id
Black,Plate 2 x 6,1,3795
Black,Plate Special 2 x 2 with Wheels Holder Wide,1,6157
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Minifig Wizards Hat,1,6131
Blue,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Blue,Plate Special 1 x 4 Offset,1,4590
Blue,Torso Castle Forestman Tie Shirt and Purse Print / Blue Arms / Yellow Hands,1,973p46c02
Brown,Treasure Chest Bottom [Rear Slots],1,4738a
Brown,Treasure Chest Lid [Thick Hinge],1,4739a
Brown,Wheel Wagon Small (27mm D.),2,2470
Dark Gray,Bird,1,2546
Glow In Dark Opaque,Minifig Magic Wand,1,6124
Light Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,1,4073
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
White,"Minifig, Beard",1,6132
Yellow,Minifig Head Standard Grin Print - Hollow Stud,1,3626bpr0001
