color,part,quantity,part_id
Black,Door 1 x 4 x 6 with 4 Panes and Stud Handle,4,60623
Black,Door Frame 1 x 4 x 6 Type 2,4,60596
Black,Window 1 x 2 x 2 Flat Front,8,60592
Black,Window 1 x 4 x 3 no Shutter Tabs,8,60594
Green,Window 1 x 2 x 3 Shutter with Hinges,16,60800
Red,Brick Special 1 x 1 x 3 with 2 Clips Vertical,16,60583
Red,Door Frame 2 x 4 x 6,4,60599
Red,Slope 33º 2 x 2 Double,10,3300
Red,Slope 33º 2 x 4 Double,20,3299
Red,Slope 33º 3 x 2,26,3298
Red,Slope 33º 3 x 3 Double Convex,10,3675
Red,Slope 33º 3 x 4,60,3297
Red,Window 1 x 2 x 2 Flat Front,8,60592
Red,Window 2 x 4 x 3 Frame - Hollow Studs,8,60598
White,Door 1 x 4 x 6 with 4 Panes and Stud Handle,4,60623
White,Door Frame 1 x 4 x 6 Type 2,4,60596
White,Window 1 x 2 x 2 Flat Front,8,60592
White,Window 1 x 2 x 3 Pane with Thick Corner Tabs,32,60608
White,Window 1 x 4 x 3 no Shutter Tabs,8,60594
Yellow,Door 1 x 4 x 6 with 4 Panes and Stud Handle,4,60623
Yellow,Window 1 x 2 x 3 Pane with Thick Corner Tabs,16,60608
