color,part,quantity,part_id
Black,"Brick, Modified 1 x 1 with 3 Loudspeakers / Space Positioning Rockets",2,3963
Black,"Engine - Smooth, Small 1 x 2 Side Plate [With Axle Holders]",2,3475b
Black,"Engine, Strakes, 2 x 2 Thin Top Plate",2,4229
Black,Wedge Plate 8 x 4 Wing Left,1,3933
Black,Wedge Plate 8 x 4 Wing Right,1,3934
Light Gray,Bracket 3 x 2 - 2 x 2 [aka Space Seat],2,4598
Light Gray,Wedge Plate 4 x 4 Wing Left,1,3936
Light Gray,Wedge Plate 4 x 4 Wing Right,1,3935
Red,Tile Special 1 x 2 with Handle,2,2432
White,Minifig Chainsaw / Drill Body,2,2516
White,Tail 4 x 1 x 3,2,2340
White,"Tail 4 x 2 x 2, Rocket",1,4746
