color,part,quantity,part_id
Blue,Brick 2 x 3,2,3002
Blue,Fabuland Building Wall 2 x 6 x 7 with Squared Yellow Window,2,x637c02
Blue,Fabuland Roof Support with Red Roof Slope with Chimney Hole,1,787c03
Blue,Fabuland Roof Support with Red Roof Slope without Chimney Hole,2,787c01
Blue,Fabuland Scooter,1,fabac3
Blue,Plate 6 x 10,1,3033
Earth Orange,Fabuland Container Saddlebags,1,749
Green,Baseplate 16 x 24,1,3334
Light Gray,Fabuland Camera,1,4334
Light Gray,Minifig Signal Paddle,1,3900
Red,Brick 2 x 4,1,3001
Red,Fabuland Building Wall 2 x 6 x 7 with Round Top Yellow Window,3,x636c02
Red,Fabuland Door Frame with Door (Yellow Door),1,fabbc1
Red,Fabuland Roof Support with Green Roof Slope without Chimney Hole,2,787c02
Red,Fabuland Tricycle,1,fabac1
Red,Plate 6 x 16,1,3027
Unknown,Fabuland Figure Raccoon 5,1,fab12c
Unknown,Minifig,1,fab2a
Unknown,Minifig,1,fab2g
Yellow,Brick 2 x 4,3,3001
Yellow,Fabuland Antenna,1,fabbd5
Yellow,Fabuland Door Frame 2 x 6 x 5 with Red Door,1,x610c01
Yellow,Fabuland Fire Ladder Complete Assembly,1,fabal6
