color,part,quantity,part_id
Black,Minifig Hair Male,1,3901
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Green,Hips and Legs [Complete Assembly],1,970c00
Green,Torso Town Vest with Patch Pockets over White Shirt Print / White Arms / Yellow Hands,1,973p73c01
Red,Minifig Surfboard [Long],1,6075
Red,Plate Round 1 x 1 Straight Side,2,4073
Red,Plate Round 2 x 2 with Axle Hole,2,4032
Trans-Clear,Plastic Triangle 6 x 12 Sail with Blue Lines and Red &amp; Blue Triangle Print,1,x66px7
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
White,"Bar 12L with Hollow Stud, Towball, and Top Slit [Boat Mast]",1,476
White,Bar 6L with Stop Ring,1,63965
White,Brick Round 1 x 1 Open Stud,2,3062b
White,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Minifig Life Jacket [Old Style],1,2610
Yellow,"Minifig, Head Glasses with Blue Sunglasses and Wide-Spaced Stubble Print",1,3626bpb176
