color,part,quantity,part_id
Black,Hinge Bar 2.5L with 2 and 3 Fingers on Ends (Pantograph Shoe Holder),2,2880
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Black,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Black,Hinge Plate 2 x 5 [Complete Assembly],1,3149c01
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Light Gray,Plate Special 1 x 2 with Long Towball,1,2508
Light Gray,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Red,Hinge Bar 2.5L with 2 and 3 Fingers on Ends (Pantograph Shoe Holder),2,2880
Red,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Red,Hinge Plate 1 x 2 with 3 Fingers On Side,2,2452
Red,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Red,Hinge Plate 2 x 5 [Complete Assembly],1,3149c01
Red,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Red,Plate Special 2 x 2 with Towball,1,3731
Red,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Red,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
White,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
