color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,Boat Oar with Bar Handle,2,4794b
Black,Minifig Chain 17L [Complete],1,30104a
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Green,"Plant, Tree Palm Leaf 4",1,30339
Green,Plate Round 2 x 2 with Axle Hole,1,4032
Light Bluish Gray,Container - Barrel 2 x 2 x 2,1,2489
Red,Bird,1,2546
Red,Brick 2 x 4,1,3001
Red,Clam,1,30218
Reddish Brown,Brick 2 x 2,1,3003
Reddish Brown,"Minifig Gun, Pirate Flintlock / Musket",1,2561
Reddish Brown,Palm Tree Base and Trunk 4 x 4,1,30338
Reddish Brown,Rowing Boat 14 x 5 x 2 with Oarlocks,1,2551
Reddish Brown,Treasure Chest [Complete Assembly with Slots],1,4738ac01
Tan,"Brick, Modified 12 x 12 with 3 Pin Holes on each Side and Peg at each Corner",1,47976c01
Trans-Light Blue,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Neon Green,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Neon Orange,Rock 1 x 1 Jewel 24 Facet,2,30153
Trans-Neon Orange,Spider,1,30238
White,Flag 2 x 2 Square with Skull and Crossbones (Eyepatch) Print,1,2335pb008
White,Plate Round 2 x 2 with Axle Hole,1,4032
