color,part,quantity,part_id
Dark Pink,"Clikits Flexy Film, Flower 10 Petals 3 x 3",3,clikits034
Dark Pink,"Clikits Flexy Film, Flower 10 Petals 4.5 x 4.5",2,clikits035
Dark Pink,"Clikits Flexy Film, Flower 10 Petals 6 x 6",1,clikits036
Light Salmon,"Clikits Flexy Film, Flower 10 Petals 3 x 3",4,clikits034
Light Salmon,"Clikits Flexy Film, Flower 10 Petals 4.5 x 4.5",2,clikits035
Light Salmon,"Clikits Flexy Film, Flower 10 Petals 6 x 6",1,clikits036
Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",5,clikits020
Orange,Clikits Tote (22 x 25 x 6 Studs),1,clikits101
Trans-Bright Green,"Clikits Icon, Round 2 x 2 Small Thick with Pin (Cap)",5,clikits029
Trans-Dark Pink,"Clikits Bead, Ring Thick Small with Hole",3,clikits003
Trans-Dark Pink,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",8,clikits020
Trans-Dark Pink,"Clikits Icon, Round 2 x 2 Small Thin with Pin",5,clikits028
Trans-Neon Orange,"Clikits Bead, Ring Thin Large with Hole",28,clikits025
Trans-Neon Orange,"Clikits Cord, Jelly String with 2 Caps - 110mm - Trans Orange Top attachment and Trans Dark Pink Side attachment",2,clikits127
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Pin",5,clikits004
Trans-Neon Orange,Clikits Part Separator,1,clikits021
Trans-Yellow,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Hole",4,clikits005
Trans-Yellow,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Pin",5,clikits004
Yellow,"Clikits Flexy Film, Flower 10 Petals 3 x 3",4,clikits034
Yellow,"Clikits Flexy Film, Flower 10 Petals 4.5 x 4.5",3,clikits035
Yellow,"Clikits Flexy Film, Flower 10 Petals 6 x 6",1,clikits036
Yellow,"Clikits Flexy Film, Flower 10 Petals 7 x 7",1,clikits075
