color,part,quantity,part_id
Black,Wedge Plate 8 x 4 Wing Left,1,3933
Black,Wedge Plate 8 x 4 Wing Right,1,3934
Blue,Brick 2 x 2,1,3003
Light Gray,Brick Special 1 x 1 with Headlight,2,4070
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Neon Orange,Wave / Flame Rounded with Base Pins,2,6126
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
Unknown,Minifig - Space Port,1,spp015
White,Lever Small Base with Black Lever,1,298c02
White,Plate 1 x 4,1,3710
White,Plate 2 x 2,1,3022
White,Tail Shuttle,1,6239
White,Wedge 6 x 4 Cutout [No Stud Notches],1,6153a
