color,part,quantity,part_id
Black,Hinge Train Gate 2 x 4,2,2873
Black,Hinge Vehicle Roof Holder 1 x 4,2,4315
Black,Hips and Red Legs,1,970c05
Black,Minifig Helmet Ninja (Samurai),1,30175
Black,Minifigure Headscarf,1,2543
Black,Panel 1 x 2 x 2 [Hollow Studs],2,4864b
Black,Plate 2 x 6,1,3795
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],3,4085c
Black,Tile 2 x 2 with Groove,1,3068b
Blue,Antenna 1 x 4,1,3957
Brown,Minifig Lance,1,3849
Brown,Minifig Spear,1,4497
Chrome Gold,Minifig Coin [10],2,70501a
Chrome Gold,Minifig Coin [20],2,70501b
Chrome Gold,Minifig Coin [30],2,70501c
Chrome Gold,Minifig Coin [40],2,70501d
Dark Gray,Brick 1 x 2,1,3004
Dark Gray,Brick 2 x 3,1,3002
Dark Gray,Hips and Legs [Complete Assembly],1,970c00
Dark Gray,Minifig Chain 17L [Complete],1,30104a
Dark Gray,Minifig Ninja Wrap,1,30177
Dark Gray,"Torso Castle Ninja Wrap, Brown Dagger, Gold Star, Gold Scale Mail Print / Dark Gray Arms / Yellow Hands",1,973pb240c03
Green,Brick Round 1 x 1 Open Stud,1,3062b
Green,Round 1 x 1 - 3 Bamboo Leaves,2,30176
Light Gray,Brick 1 x 2,1,3004
Light Gray,Brick 2 x 3,1,3002
Light Gray,Minifig Sword [Katana Octagonal Guard],3,30173
Light Gray,Plate 4 x 4,1,3031
Light Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Red,Brick 1 x 2,2,3004
Red,Hips and Black Legs,1,970c11
Red,Horse Hitching [Studded],2,2397
Red,Plate 1 x 6,2,3666
Red,Torso Castle Ninja Armor Brown Leather Print (Robber) / Red Arms / Yellow Hands,1,973px15c01
Red,Torso Castle Ninja Vest Green Tattered Print (Robber) / Red Arms / Yellow Hands,1,973px14c01
Trans-Clear,Brick Round 2 x 2 x 1 2/3 Dome Top,1,30151
Trans-Clear,Plastic Flag 3 x 6 Ninja Red,1,x65
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Yellow,"Minifig, Head Male Gray Bandana with Gold Dot, Eyebrows, Sideburns Print",1,3626bpx7
Yellow,"Minifig, Head Male Scruffy White Eyebrows and Eyepatch Print",1,3626bpx9
Yellow,"Minifig, Head Moustache Angry Eyebrows and Striped Sideburns Print",1,3626bpx8
Yellow,Plate Round 1 x 1 Straight Side,2,4073
