color,part,quantity,part_id
(No Color),Fabuland Figure Bunny 4 - Red Collar Print,1,fab3d
(No Color),Fabuland Figure Elephant 3,1,fab5c
Blue,Fabuland Tricycle (2 Front Wheels),1,fabac2
Earth Orange,Fabuland Oar with Ring Handle,2,4794a
Fabuland Brown,Fabuland Chair,2,4222a
Fabuland Brown,Fabuland Table,1,fabca2
Red,Brick 2 x 4,2,3001
Red,Fabuland Building Wall 2 x 6 x 7 with Round Symmetric Yellow Window,2,x635c02
Red,Fabuland Door Frame with Door (Yellow Door),1,fabbc1
Red,Fabuland Roof Support with Green Roof Slope without Chimney Hole,4,787c02
Red,Plate 6 x 10,2,3033
Yellow,Fabuland Boat,1,4793
Yellow,Fabuland Fishing Rod,1,4327
