color,part,quantity,part_id
Black,Minifig Chain 17L [Complete],1,30104a
Black,Minifig Flipper,2,2599
Black,Minifig Standard Helmet,2,2446
Chrome Silver,Minifig Knife,2,37
Green,Plate Round 2 x 2 with Axle Hole,2,4032
Green,Sea Grass,2,30093
Light Bluish Gray,Minifig Scuba Tank,1,30091
Light Bluish Gray,Slope 45° 2 x 2 with Flight Control Print,1,3039pc5
Red,Minifig Flipper,2,2599
Red,Minifig Spear Gun,1,30088
Trans-Clear,Minifig Visor - Diver's Mask,1,30090
Trans-Dark Blue,Minifig Visor - Diver's Mask,1,30090
White,Antenna 1 x 4,2,3957
White,Brick 1 x 2 with TV Screen and 3 Buttons Print,1,3004pc0
White,Flag 2 x 2 Square with Diver Blue Print,1,2335p01
White,Flag 2 x 2 Square with Diver Down Stripe Print,1,2335p02
White,Minifig Scuba Tank,1,30091
White,Slope 45° 2 x 2 with Divers Computer Print,1,3039pr0044
White,Slope 45° 2 x 2 with Phone and Minifig Print,1,3039px14
White,Slope 45° 2 x 2 with Radar Screen Print,1,3039pr0005
White,Tile 1 x 2 with Simple Computer Keyboard Print,1,3069bp80
White,Tile 1 x 2 with Telemetry Panel Print,1,3069bp52
White,Tile 1 x 4 with Stylised Radar Print,1,2431p12
Yellow,Minifig Camera Handheld Style [Type 1],2,30089
Yellow,Minifig Spear Gun,1,30088
Yellow,Minifig Underwater Scooter,2,30092
Yellow,"Tile  1 x  2 with ""X-RAY"" Print",1,3069bp81
Yellow,Tile 1 x 2 with Gauge and 23 Print,1,3069bpx9
