color,part,quantity,part_id
Black,Brick 1 x 1,26,3005
Black,Brick 1 x 2,16,3004
Black,Brick 1 x 3,8,3622
Black,Brick 1 x 4,46,3010
Black,Brick 2 x 2,26,3003
Black,Brick 2 x 3,10,3002
Black,Brick 2 x 4,14,3001
Blue,Brick 1 x 1,50,3005
Blue,Brick 1 x 2,26,3004
Blue,Brick 1 x 3,14,3622
Blue,Brick 1 x 4,92,3010
Blue,Brick 1 x 6,10,3009
Blue,Brick 1 x 8,6,3008
Blue,Brick 2 x 2,56,3003
Blue,Brick 2 x 3,16,3002
Blue,Brick 2 x 4,30,3001
Blue,Brick 2 x 6,6,2456
Blue,Brick 2 x 8,2,3007
Green,Brick 1 x 1,20,3005
Green,Brick 1 x 2,16,3004
Green,Brick 1 x 3,6,3622
Green,Brick 1 x 4,44,3010
Green,Brick 2 x 2,30,3003
Green,Brick 2 x 3,10,3002
Green,Brick 2 x 4,16,3001
Orange,Brick 1 x 1,6,3005
Orange,Brick 1 x 2,6,3004
Orange,Brick 1 x 3,2,3622
Orange,Brick 1 x 4,2,3010
Orange,Brick 2 x 2,6,3003
Orange,Brick 2 x 3,2,3002
Orange,Brick 2 x 4,2,3001
Red,Brick 1 x 1,48,3005
Red,Brick 1 x 2,22,3004
Red,Brick 1 x 3,14,3622
Red,Brick 1 x 4,90,3010
Red,Brick 1 x 6,10,3009
Red,Brick 1 x 8,4,3008
Red,Brick 2 x 2,50,3003
Red,Brick 2 x 3,14,3002
Red,Brick 2 x 4,28,3001
Red,Brick 2 x 6,4,2456
White,Brick 1 x 1,50,3005
White,Brick 1 x 2,28,3004
White,Brick 1 x 3,14,3622
White,Brick 1 x 4,92,3010
White,Brick 1 x 6,10,3009
White,Brick 1 x 8,6,3008
White,Brick 2 x 2,56,3003
White,Brick 2 x 3,16,3002
White,Brick 2 x 4,30,3001
White,Brick 2 x 6,6,2456
White,Brick 2 x 8,2,3007
Yellow,Brick 1 x 1,48,3005
Yellow,Brick 1 x 2,22,3004
Yellow,Brick 1 x 3,14,3622
Yellow,Brick 1 x 4,90,3010
Yellow,Brick 1 x 6,10,3009
Yellow,Brick 1 x 8,4,3008
Yellow,Brick 2 x 2,50,3003
Yellow,Brick 2 x 3,14,3002
Yellow,Brick 2 x 4,28,3001
Yellow,Brick 2 x 6,4,2456
