color,part,quantity,part_id
Black,"Rock Boulder, Bottom",1,30294
Black,"Rock Boulder, Top",1,30293
Black,Slope 65° 2 x 2 x 2 with Bottom Tube,2,3678b
Dark Bluish Gray,Bar 1L with Clip,2,48729
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Dark Red,Arm Mechanical Thin Supports,2,53989
Dark Red,"Legs Mechanical, Bionicle",1,54276
Dark Red,"Minifig, Head Modified Bionicle Piraka Hakann with Eyes and Teeth Print",1,x1813px1
Dark Red,Spiky Vine / Tail [aka Bionicle Spine],1,55236
Dark Red,Technic Brick 1 x 2 [1 Hole],2,3700
Light Bluish Gray,Technic Pin Long without Friction Ridges,1,32556
Pearl Dark Gray,"Torso Mechanical, Bionicle",1,54275
Pearl Light Gray,Bionicle Mini Staff (Whenua),1,51663
Pearl Light Gray,Bionicle Weapon Chronicler's Staff,1,48253
White,Bionicle Claw with Axle,1,32506
