color,part,quantity,part_id
Blue,Brick 2 x 4 Curved Bottom,1,98224
Dark Orange,Brick 2 x 2,2,3437
Dark Orange,"Duplo Cat, Kitten Striped with White Chest and Mouth Print",1,dupcat1pb01
Green,Brick 2 x 2,2,3437
Green,Brick 2 x 4,1,3011
Green,Flower with 1 Top Stud,1,6510
Lime,Brick 2 x 2,2,3437
Lime,Brick 2 x 4 Curved Top,1,98223
Medium Blue,Brick 2 x 2,1,3437
Medium Blue,"Duplo, Brick 1 x 2 x 2 with Dog and Cat with Food Bowl Print",1,4066pb425
Medium Blue,Plate 2 x 4,2,40666
Orange,Flower with 1 Top Stud,1,6510
Orange,Plate 2 x 4,1,40666
Red,Brick 2 x 2,2,3437
Red,Brick 2 x 3 x 2 with Curve,2,2301
Reddish Brown,Duplo Door 1 x 4 Wooden Gate with Handle,1,87653
White,Brick 2 x 2,2,3437
White,Duplo Dog Large Paws with Black Ears and Tail and Spots,1,1396pb03
White,Duplo Utensil Dish,1,31333
White,Fence 1 x 6 x 2,1,31021
Yellow,Brick 1 x 2 x 2,2,4066
Yellow,Brick 2 x 2,1,3437
Yellow,"Door Frame Flat Front Surface, Completely Open Back",1,61649
