color,part,quantity,part_id
Black,Die - 6 Sided Rubber Frame with Red Centre Studs [Board Games],1,64776
Green,Leaves 6 x 5,12,2417
Green,Tile 1 x 2 with Groove,2,3069b
Green,Tile 2 x 2 with Groove,1,3068b
Red,Minifig Crowbar,1,92585
Red,Technic Axle 2 Notched,5,32062
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Reddish Brown,Brick Round 2 x 2,1,3941
Reddish Brown,Monkey [Complete Assembly],1,2550c01
Reddish Brown,Palm Tree Top,1,2566
Reddish Brown,Plate 4 x 4,1,3031
Reddish Brown,Technic Axle and Pin Connector Angled #3 - 157.5°,5,32016
Reddish Brown,Tile 2 x 2 with Groove,2,3068b
Yellow,Banana,12,33085
Yellow,Tile 1 x 2 with Groove,2,3069b
Yellow,Tile 2 x 2 with Groove,1,3068b
