color,part,quantity,part_id
(No Color),Black Ninja,1,4142691pb3
(No Color),Old Samurai,1,4142691pb1
(No Color),Young Samurai,1,4142691pb2
Black,Hips and Legs [Complete Assembly],2,970c00
Black,Minifig Ninja Wrap,1,30177
Black,Minifig Sword [Katana Octagonal Guard],3,30173
Black,"Torso Castle Ninja Wrap, Brown Dagger, Silver Star, Silver Zigzags Print / Black Arms / Yellow Hands",1,973px11c01
Dark Gray,Hips and Legs [Complete Assembly],1,970c00
Dark Gray,Minifig Helmet Ninja (Samurai),2,30175
Red,Torso Castle Ninja Armor Plate Mail Print / Red Arms / Yellow Hands,1,973px16c02
Red,"Torso Castle Ninja Armor Plate, Blue Collar Print (Samurai) / Red Arms / Yellow Hands",1,973px99c01
White,Plate 2 x 2,3,3022
White,Tile Special 6 x 6 x 2/3 with 4 Studs and Embossed 'Ninja',3,30569
Yellow,"Minifig, Head Male Angry Eyebrows and Sideburns Ninja Print",1,3626bpx5
Yellow,"Minifig, Head Male Gray Bandana with Gold Dot, Eyebrows, Sideburns Print",1,3626bpx7
Yellow,"Minifig, Head Moustache Long, Gray Headband with Red Dot Print",1,3626bpx39
