color,part,quantity,part_id
Blue,Brick 1 x 4,4,3010
Light Gray,Plate 6 x 12,1,3028
Red,Brick 2 x 4 without Cross Supports,2,3001old
Red,Plate Special 2 x 4 with Train Coupler Open with Magnet Short Cylinder Blue,1,737ac02
Red,Plate Special 2 x 4 with Train Coupler Open with Magnet Short Cylinder Red,1,737ac01
Red,Train Wheel Spoked for Wagon,4,wheel2b
White,"Brick, Modified 2 x 4 with Wheels Holder Old, Clear Bottom",2,7049b
White,Plate 2 x 8,1,3034
White,Plate 4 x 8,2,3035
White,"Vehicle, Tipper End Flat with Pins",2,3145
