color,part,quantity,part_id
Blue,Brick 2 x 2,3,3437
Blue,Brick 2 x 4,1,3011
Bright Green,Brick 2 x 2,3,3437
Bright Green,Brick 2 x 4,1,3011
Lime,Brick 2 x 2,3,3437
Lime,Brick 2 x 4,1,3011
Medium Blue,Brick 2 x 2,1,3437
Medium Blue,Brick 2 x 4,1,3011
Medium Blue,Flower with 1 Top Stud,1,6510
Orange,Brick 1 x 2 x 2,2,4066
Orange,Brick 2 x 2,2,3437
Orange,Brick 2 x 3 with Curved Top,1,2302
Red,Brick 2 x 2,3,3437
Red,Brick 2 x 3 x 2 with Curve,1,2301
Red,Brick 2 x 4,1,3011
Red,"Door Frame Flat Front Surface, Completely Open Back",1,61649
Red,"Duplo, Brick 2 x 2 with Eye with White Spot Print, on Two Sides - Type 1",1,3437pe1
Red,Flower with 1 Top Stud,1,6510
White,Duplo Dog Large Paws with Black Ears and Tail and Spots,1,1396pb03
Yellow,Duplo Door / Window with Four Panes Square Corners,1,2206
Yellow,"Duplo, Brick 2 x 2 with Eye with White Spot Print, on Two Sides - Type 1",1,3437pe1
Yellow,"Duplo, Brick 2 x 4 x 2 with 2 x 2 Cutout on Bottom",1,6394
Yellow,Plate 2 x 4,1,40666
