color,part,quantity,part_id
Black,Hero Factory Arm / Leg Angular with Ball Joint and Ball Socket,4,87796
Black,Hero Factory Torso Skeletal with Ball Joints,1,87794
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Lower Axle Holes",2,93571
Lime,Bionicle Fist with Axle Hole,2,64251
Lime,Hero Factory Chest Armor with Rounded Shoulders,1,87807
Lime,"Hero Factory Foot, Type 1",2,87797
Lime,Hero Factory Leg Guard,2,87798
Lime,Hero Factory Mask (Breez),1,87805
Pearl Light Gray,Hero Factory Weapon - Energized Harpoon with Lime Boomerang,2,87803pb01
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),1,64262
Trans-Red,Hero Factory Chest Badge with 'H' in Spiked Circle,1,87799
