color,part,quantity,part_id
Green,Fruit Tree,6,3470
Green,Pine Tree - Large 4 x 4 x 6 2/3,6,3471
Light Gray,Baseplate Road 32 x 32 9-Stud Crossroads with Road Print [6304 / 1060],1,607p01
Light Gray,Baseplate Road 32 x 32 9-Stud Curve with Road Print,4,609p01
Light Gray,Baseplate Road 32 x 32 9-Stud T Intersection with Road Print,1,608p01
White,Road Sign Octagon with Stop Sign Print,2,739p01
White,Road Sign Round with Gray End Of Maximum Speed 40 Print,1,14pb02
White,Road Sign Round with Gray End Of No Overtaking Print,1,14pb01
White,Road Sign Round with Left Turn Prohibited Pattern,1,80039
White,Road Sign Round with Maximum Speed 40 Print,1,14pb04
White,Road Sign Round with No Overtaking Print,1,14pb05
White,Road Sign Round with No Parking Pattern,1,80045
White,Road Sign Round with No Thoroughfare Pattern,1,7284
White,Road Sign Square-Tall with Parking 'P' and '300m' Print,1,675p01
White,Road Sign Triangle with Road Crossing Print,2,649p02
