color,part,quantity,part_id
(No Color),"Duplo Figure Lego Ville, Male, Blue Legs, Tan Top with Blue Overalls, Red Baseball Cap",1,47394pb115
Black,Brick 2 x 2,2,3437
Blue,Brick 2 x 2,9,3437
Blue,Brick 2 x 4,3,3011
Green,Brick 2 x 2,9,3437
Green,Brick 2 x 4,4,3011
Lime,Brick 2 x 2,3,3437
Medium Blue,Brick 2 x 2,6,3437
Medium Blue,Brick 2 x 4,2,3011
Medium Blue,Plate 2 x 4,2,40666
Orange,Brick 2 x 2,6,3437
Orange,Brick 2 x 4,2,3011
Red,Brick 1 x 2 x 2,2,4066
Red,Brick 2 x 2,9,3437
Red,Brick 2 x 3 x 2 with Curve,2,2301
Red,Brick 2 x 4,3,3011
Red,Duplo Car Base 2 x 6 with Yellow Wheels and Open Hitch End,1,2312a
Red,Plate 2 x 4,2,40666
Trans-Light Blue,Brick 2 x 2,3,3437
White,Brick 2 x 2,2,3437
White,Brick 2 x 4,1,3011
White,Plate 2 x 4,2,40666
Yellow,Brick 1 x 2 x 2,2,4066
Yellow,Brick 2 x 2,9,3437
Yellow,Brick 2 x 3 with Curved Top,2,2302
Yellow,Brick 2 x 4,3,3011
Yellow,"Duplo, Brick 2 x 2 with Eye without White Spot Print, on Two Sides",2,3437pb016
Yellow,Plate 2 x 4,4,40666
Yellow,Slope 2 x 2 Slope 45°,2,6474
