color,part,quantity,part_id
Blue,Brick 2 x 4,1,3001
Blue,Slope 33° 3 x 4 with Red Triangles with Yellow Border Print,2,3297px1
Blue,Slope 33º 3 x 2,1,3298
Light Gray,Plate 1 x 6,2,3666
Light Gray,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Red,Brick 2 x 6,1,2456
Red,"Brick Special 2 x 2 No Studs, Top Pin",1,4729
Red,Plate 2 x 6,1,3795
Red,Plate 2 x 8,1,3034
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Red,Slope Inverted 45º 2 x 2,1,3660
Trans-Clear,Slope 45º 2 x 2,1,3039
Yellow,Brick 1 x 6,2,3009
