color,part,quantity,part_id
Black,Bar 4L Lightsaber Blade,1,30374
Black,Dinosaur Tail End Section,1,40379
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,1,30553
Black,Hinge Plate 1 x 2 Locking with 1 Finger on Side,2,44567
Black,Hinge Plate 1 x 2 Locking with 2 Fingers On End,1,44302
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 1 x 1 with Tooth,2,49668
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],2,3839b
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],3,50746
Black,"Slope Curved 2 x 2 No Studs, 3 Side Ports Recessed",1,44675
Black,Slope Curved 3 x 1 No Studs,1,50950
Black,Tile 1 x 1 with Groove,1,3070b
Green,Brick Special 1 x 1 with Headlight,2,4070
Green,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Green,Hinge Plate 1 x 2 Locking with 2 Fingers On End,5,44302
Green,Plate 1 x 1,5,3024
Green,Plate 1 x 2,2,3023
Green,Plate 2 x 3,2,3021
Green,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Lime,"Container, X-Pod Bottom Cap 9 x 9 x 1",1,47676
Lime,"Container, X-Pod Top Cap 9 x 9 x 1 1/3",1,47675
Lime,Hinge Plate 1 x 2 Locking with 1 Finger On End,3,44301
Lime,Plate 1 x 2,2,3023
Lime,Plate 1 x 4,3,3710
Trans-Clear,"Container, X-Pod Barrel Section 10 x 10 x 3 1/3",1,47674
Trans-Neon Green,Plate Round 1 x 1 Straight Side,2,4073
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,1,4073
