color,part,quantity,part_id
Bright Green,Apple,1,33051
Earth Orange,Bread,1,4342
Earth Orange,Turkey Body,1,33048
Earth Orange,"Turkey Drumstick, Short",2,33057
Green,Apple,1,33051
Light Violet,"Scala Accessories - Complete Sprue - Table Containers (Wine, Milk, 2 Jars)",1,33011
Light Violet,Scala Utensil Saucepan,1,6945
Light Violet,Scala Utensil Skillet,1,6992
Trans-Clear,Minifig Goblet Large,2,33061
Yellow,Scala Utensil Cordless Phone,1,x14
Yellow,Scala Utensil Tray with Eating Utensils,2,33014
