color,part,quantity,part_id
Black,DUPLO KILLER WHALE,1,75580
Black,"DUPLO KILLER, YOUNG ONE",1,82281
Black,Duplo Penguin with Chest and Face Print,2,54651
Black,"MONKEY, ASSEMBLY",2,60364
Blue,"Duplo, Plate 8 x 8",1,51262
Blue,Plate 2 x 4,1,40666
Blue,Plate 4 X 8,1,10199
Bright Green,Brick 2 x 2,1,3437
Bright Green,Duplo Plant Tree Leaves with 4 Top Studs,3,31059
Bright Green,Plate 2 x 4,9,40666
Bright Green,Slope 2 x 2 Slope 45°,7,6474
Bright Light Orange,"LIONS CUB, DEC.",1,12046
Bright Light Orange,MALE LION DEC.,1,12044
Dark Bluish Gray,Brick 2 x 2,1,3437
Dark Bluish Gray,Brick 2 x 4,1,3011
Dark Bluish Gray,Brick 2 x 8,1,4199
Dark Bluish Gray,ELEPHANT CALF NO. 2,1,89879
Dark Brown,"SEA LION NO. 2, DEC.",1,13853
Dark Orange,Brick 2 x 2,2,3437
Dark Orange,"Duplo, Brick 2 x 2 x 2 with Indented Sides (Tree Trunk)",6,31061
Dark Orange,Plate 2 x 4,5,40666
Flat Silver,Duplo Fish,2,31445
Green,Brick 2 x 2,1,3437
Green,"CROCODILE, DEC",1,12045
Green,"DUPLO BRICK 1X2X2, BAMBUS",1,54972
Green,Flower with 1 Top Stud,2,6510
Light Bluish Gray,Brick 2 x 2,3,3437
Light Bluish Gray,Brick 2 x 4,2,3011
Light Bluish Gray,ELEPHANT NO. 2,1,89873
Lime,Plate 2 x 4,2,40666
Lime,"TURTLE, DEC.",1,11929
Medium Blue,Plate 2 x 4,2,40666
Orange,"TIGER CUB, DEC.",1,12117
Orange,"TIGER, DEC.",1,12938
Red,Flower with 1 Top Stud,2,6510
Reddish Brown,Duplo Plant Tree Trunk Segment Base,1,6411
Reddish Brown,"GRIZZLY BEAR CUB, DEC.",1,12024
Reddish Brown,"GRIZZLY BEAR, DEC.",1,12022
Reddish Brown,Plate 2 x 4,4,40666
Tan,Plate 2 x 4,3,40666
Tan,Plate 2 x 8,1,44524
Trans-Light Blue,DUPLO BRICK 1X2X2 TRANSPARENT,2,15847
Trans-Light Blue,"DUPLO BRICK 2X2, TRANSPARENT",2,17556
White,Brick 1 X 2 X 2,2,76371
White,Brick 2 x 2,1,3437
White,Brick 2 x 4,3,3011
White,Duplo Polar Bear with Face Print,1,12023
White,"POLARBEAR, DEC.",1,12937
Yellow,"GIRAFFE CALF, DEC.",1,12150
Yellow,"GIRAFFE, DEC.",1,12029
