color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 102 - Anti-Venom - North American Version,1,4643627
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 124 - Gate of Crowns! - North American Version,1,4643630
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 20 - Kendo Zane - North American Version,1,4643626
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 89 - Chill Charge - North American Version,1,4643628
(No Color),jago Masters of Spinjitzu Deck #2 Game Card 104 - Falcon Eye - North American Version,1,4643629
Black,Minifig Lightsaber Hilt,11,577
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Dark Bluish Gray,Minifig Armour Ninja Style,1,30174
Dark Bluish Gray,Minifig Kendo Helmet with White Grill,1,99201
Medium Blue,Brick 1 x 2,2,3004
Medium Blue,Plate 2 x 2,1,3022
Pearl Dark Gray,Minifig Halberd,4,3848
Pearl Gold,Bar 4L Lightsaber Blade,1,30374
Pearl Gold,Minifig Throwing Star,2,93058
Pearl Light Gray,Minifig Sword [Shamshir - Square Guard],1,30173b
Pearl Light Gray,Ring 4 x 4 with 2 x 2 Hole and 4 Arrow Ends with Blue Scales Print (Ninjago Spinner Crown),1,98341pb04
Pearl Light Gray,Turntable 6 x 6 Round Base Serrated with White Top with Hollow Studs and White Faces on Blue Print (Ninjago Spinner),1,bb549c06pb01
White,Hips and Legs with Gray and Black Belt Print,1,970c00pr0190
White,"Torso Ninjago Brown Rope, Gold Lion Medallion and Gray Undershirt Print / White Arms / Black Hands",1,973pr1715c01
Yellow,"Minifig Head - Black Eyebrows, White Pupils, Thin Line Mouth Print - Recessed Stud",1,3626cpr0747
