color,part,quantity,part_id
Black,Brick Round 2 x 2,2,3941
Black,Cone 2 x 2 x 2 - Blocked Open Stud,1,3942b
Black,Minifig Radio [Compact Handle],1,3962a
Black,Tyre Offset Tread Small,10,3641
Light Gray,Antenna 1 x 4,1,3957
Light Gray,Bracket 2 x 2 - 2 x 2,2,3956
Light Gray,"Brick, Modified 1 x 1 with 3 Loudspeakers / Space Positioning Rockets",1,3963
Light Gray,Dish 4 x 4 Inverted [Radar],1,3960
Light Gray,Hinge Brick 1 x 2 Base,1,3937
Light Gray,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Light Gray,Hinge Plate 2 x 9 - Complete Assembly,1,3324c01
Light Gray,Minifig Airtanks,1,3838
Light Gray,Mudguard 2 x 4 [Smooth],5,3787
Light Gray,Plate 1 x 1,2,3024
Light Gray,Plate 1 x 2,3,3023
Light Gray,Plate 2 x 2,1,3022
Light Gray,Plate 2 x 4,3,3020
Light Gray,Plate 2 x 6,3,3795
Light Gray,Plate 2 x 8,1,3034
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Light Gray,Plate Special 2 x 2 with Towball,1,3731
Light Gray,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Light Gray,Plate Special 2 x 2 with Wheels Red,5,122c01
Light Gray,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
Light Gray,Tail 4 x 2 x 2,2,3479
Light Gray,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Trans-Green,Brick Round 1 x 1 Open Stud,1,3062b
Trans-Red,Plate 1 x 1,1,3024
Unknown,Minifig,1,sp005
Unknown,Minifig,1,sp006
White,Brick Round 2 x 2,6,3941
White,Cone 2 x 2 x 2 - Blocked Open Stud,1,3942b
