color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 11 - Lasha - North American Version,1,4643621
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 112 - Armory - North American Version,1,4643623
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 120 - Lazy Ninja - North American Version,1,4643624
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 66 - Toxic Venom - North American Version,1,4643622
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 83 - Close Call - North American Version,1,4643625
Black,Antenna 1 x 4,1,3957
Black,Chain 5 links,1,92338
Lime,Brick 1 x 2,2,3004
Lime,Hips and Legs with Green and Dark Green Scales Print,1,970c00pb141
Lime,Minifig Head Alien with Yellow Snake Eyes and Mouth with Fangs Print - Recessed Stud,1,3626cpb667
Lime,Minifig Hood and Tail with Dark Green Snake Print,1,98153pb02
Lime,Plate 2 x 2,1,3022
Lime,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Lime,Ring 4 x 4 with 2 x 2 Hole and 4 Snake Head Ends and Black Scales Snake Print (Ninjago Spinner Crown),1,98342pb01
Lime,Snake,1,98136
Lime,Torso Ninjago Snake with Dark Green Belt and Red Vials Print / Lime Arms / Black Hands,1,973pb1047c01
Pearl Dark Gray,"Turntable 6 x 6 Round Base Serrated with Dark Purple Top with Hollow Studs and Yellow, White and Dark Green Print (Ninjago Spinner)",1,bb549c01pb01
Pearl Gold,Minifig Halberd,1,3848
Trans-Bright Green,Light Cover with Internal Bar / Bionicle Barraki Eye,1,58176
White,Barb - Small,1,53451
