color,part,quantity,part_id
Black,Minifig Frying Pan,1,4528
Black,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Blue,Minifig Basket [D Style with Neck Bracket],1,4523
Bright Light Blue,"Container, Sink 4 x 4 with Elliptical Basin",1,6195
Bright Light Blue,Plate 2 x 4,2,3020
Bright Light Blue,Plate 4 x 10,2,3030
Bright Light Blue,Plate 4 x 4,1,3031
Bright Light Blue,Plate 4 x 6,1,3032
Dark Pink,"Container, Cupboard 4 x 4 x 4 Drawer, Open Handle",1,6198
Dark Pink,Plate Round 1 x 1 with Flower Edge [4 Petals],3,33291
Dark Pink,Tile Special 4 x 4 with Studs on Edge,2,6179
Green,Flower Stem,2,3741
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Medium Lime,Minifig Hairbrush Short Handle [10mm],1,3852b
Orange,Bar 1 x 4 x 2,1,6187
Orange,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",3,6191
Orange,Brick Round 2 x 2,1,3941
Orange,Plate Round 1 x 1 with Flower Edge [4 Petals],2,33291
Pearl Light Gray,Tap 1 x 2 with Dual Handles,2,6936
Red,"Minifig, Utensil Teapot (Belville / Scala)",1,33006
Trans-Dark Blue,"Brick, Round 1 x 1 with Fins",2,4588
Trans-Dark Blue,Dish 4 x 4 Inverted [Radar],1,3960
Trans-Dark Pink,Bar 4L Lightsaber Blade,1,30374
Trans-Dark Pink,Minifig Cup,2,3899
Trans-Dark Pink,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Light Blue,Minifig Head [Plain - Hollow Stud],1,3626b
Trans-Light Blue,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Yellow,Brick Round 2 x 2,1,3941
White,Brick 1 x 10,2,6111
White,Brick 1 x 2,4,3004
White,Brick 1 x 4,13,3010
White,Brick 1 x 6,2,3009
White,Brick 2 x 2,2,3003
White,Brick Round Corner 2 x 2 [Macaroni],8,3063
White,Brick Special 1 x 1 with Headlight,4,4070
White,"Container, Cupboard 4 x 4 x 4 with Elliptical Hole for Sink",1,6197b
White,Leg Mechanical - Droid with Technic Pin,2,30362
White,Panel 1 x 2 x 2 [Hollow Studs],4,4864b
White,Tile Special 4 x 4 with Studs on Edge,2,6179
Yellow,Antenna 1 x 4,1,3957
Yellow,Banana,1,33085
Yellow,Minifig Book 2 x 3,1,33009
Yellow,Plate Round 1 x 1 with Flower Edge [4 Petals],1,33291
