color,part,quantity,part_id
Blue,Technic Gear Expert Builder 15 Tooth,3,g15
Light Gray,"Brick, Modified 2 x 4 with Top/Side/End Holes with Solid Studs",5,3709c
Metallic Silver,"Technic, Axle Metal Short, for old Expert Builder Gears",2,bb301
Milky White,Technic Axle 12,1,3708
Milky White,Technic Axle 4,1,3705
Milky White,Technic Axle 6,2,3706
Milky White,Technic Axle 8,2,3707
Red,Technic Expert Builder Bush Type 1,8,x1299
Red,Technic Gear Expert Builder 9 Tooth,4,g9
Yellow,"Technic, Gear Expert Builder 21 Tooth with axle hole",2,g21
