color,part,quantity,part_id
Blue,Brick 1 x 4,1,3010
Blue,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",1,6191
Blue,Brick Arch 1 x 4 x 2,2,6182
Blue,Container - Cupboard 4 x 4 x 4 Door,2,6196
Blue,Minifig Dish 3 x 3,1,6256
Blue,Tap 1 x 1,1,4599
Blue,Tile 2 x 2 with Groove,4,3068b
Blue,Tile Special 4 x 4 with Studs on Edge,1,6179
Brown,Teddy Bear [Scala],1,6186
Chrome Silver,Belville Basket & Bucket Handle - Handle Only,1,71861
Chrome Silver,"Tile, Modified 1 x 2 with Ball",1,70942
Dark Pink,"Brick, Arch 1 x 12 x 5 Curved Top",1,6184
Dark Pink,"Container, Cupboard 4 x 4 x 4 with Elliptical Hole for Sink",2,6197b
Dark Pink,"Container, Sink 4 x 4 with Elliptical Basin",1,6195
Dark Pink,Support 2 x 2 x 11 Solid Pillar,1,75347
Dark Pink,Tile Special 4 x 6 with Studs on Edges,1,6180
Green,Apple,1,33051
Light Green,Belville Broom - Push Broom,1,30107
Light Violet,Brick 12 x 24,1,30072
Light Violet,"Brick, Round Corner 12 x 12",1,6162
Light Yellow,Bar 1 x 4 x 2,3,6187
Light Yellow,Brick Arch 1 x 6 x 2 Curved Top,4,6183
Light Yellow,Brick Arch 1 x 8 x 2,4,3308
Light Yellow,Tile Special 4 x 6 with Studs on Edges,4,6180
Pink,Belville Basket 2 x 4 x 2 without Handle,1,30109
Trans-Green,Brick Round 1 x 1 Open Stud,1,3062b
Trans-Red,Brick Round 1 x 1 Open Stud,1,3062b
White,Belville Accessories - Complete Sprue - Baby Bibs and Spoons,1,30111
White,"Belville Cloth Pouch, Baby with Teddy Bears Print",2,45896px1
White,"Belville Cloth Towel 5 x 14, edged",1,towel
White,"Belville Wall, Lattice 6 x 6 x 12 Corner",2,30016
White,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
White,Brick 1 x 16,1,2465
White,Brick 1 x 2,4,3004
White,Scala Baby Bottle / Water Bottle,1,6206
Yellow,"Foam, Belville, Nursery Changing Table Pad",1,5874foam
Yellow,Slope 45º 2 x 2,1,3039
Yellow,Teddy Bear [Scala],1,6186
