color,part,quantity,part_id
Black,Brick 2 x 2,22,3003
Black,Brick 2 x 3,8,3002
Black,Brick 2 x 4,24,3001
Black,Brick 2 x 4 x 2 with Curved Top with Yellow Girl Face Print,1,4744pr0001
Black,"Brick, Modified 2 x 4 x 2 Double Curved Top with Yellow Face, Moustache Print",1,4744px15
Black,"Brick, Modified 2 x 4 x 2 Double Curved Top with Yellow Face, Woman Print",1,4744px14
Black,Tyre Offset Tread,32,3483
Blue,Brick 2 x 10,2,3006
Blue,Brick 2 x 2,12,3003
Blue,Brick 2 x 3,8,3002
Blue,Brick 2 x 4,24,3001
Blue,Brick 2 x 4 x 2 Double Curved Top with Red and White Striped Shirt and Overalls Print,1,4744pr0004
Blue,Brick 2 x 6,2,2456
Blue,Brick 2 x 8,2,3007
Blue,Brick Arch 2 x 8 x 3,1,4743
Blue,Brick Special 4 x 10 with 4 Pins,2,30076
Blue,Door Frame 2 x 6 x 6 Freestyle,2,6235
Blue,Flower 2 x 2 - Round,2,4728
Blue,Window 2 x 6 x 6 Freestyle,2,6236
Green,Brick 12 x 24,1,30072
Green,Brick 2 x 2,12,3003
Green,Brick 2 x 3,8,3002
Green,Brick 2 x 4,10,3001
Green,Brick 4 x 12,2,4202
Green,Brick 8 x 16,1,4204
Green,Brick 8 x 8,1,4201
Green,"Brick, Modified 2 x 4 x 2 Double Curved Top with Overalls and Tools in Pocket Print",1,4744px41
Green,Plant Flower 2 x 2 Leaves - Angular,8,4727
Red,Brick 2 x 10,2,3006
Red,Brick 2 x 2,24,3003
Red,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",2,3003pe2
Red,Brick 2 x 2 x 3,2,30145
Red,Brick 2 x 3,12,3002
Red,Brick 2 x 4,32,3001
Red,Brick 2 x 4 x 2 Double Curved Top,1,4744
Red,"Brick 2 x 4 x 2 Double Curved Top with 3 Yellow Buttons, Green Collar Print",1,4744pr0003
Red,Brick 2 x 4 x 2 Double Curved Top with Freckled Face Print,1,4744pr0002
Red,Brick 2 x 6,4,2456
Red,Brick 2 x 6 x 3 with Tools Print,1,6213px1
Red,Brick 2 x 8,4,3007
Red,Brick 4 x 10,2,6212
Red,Brick Special 2 x 2 with Pin and Axle Hole,2,6232
Red,"Brick Special 2 x 4 with Coupling, Female",4,4748
Red,"Brick Special 2 x 4 with Coupling, Male",4,4747
Red,Brick Special 2 x 4 with Pins,8,6249
Red,Brick Special 4 x 10 with 4 Pins,2,30076
Red,Door Frame 2 x 6 x 6 Freestyle,2,6235
Red,Flower 2 x 2 - Round,2,4728
Red,Propeller 4 Blade 13 Diameter without Studs,1,4751c
Red,Wheel Freestyle with Pin Hole,16,6248
Red,Window 2 x 4 x 3 Frame,4,4132
Red,Window 2 x 6 x 6 Freestyle,2,6236
Red,Windscreen 2 x 4 x 3 Frame,2,2352
Trans-Clear,Windscreen 2 x 4 x 2,2,3823
Trans-Clear,Windscreen 2 x 4 x 2 Vertical,2,4594
White,Brick 2 x 2,24,3003
White,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",4,3003pe2
White,Brick 2 x 3,12,3002
White,Brick 2 x 4,32,3001
White,Brick 2 x 6,2,2456
White,Flower 2 x 2 - Round,2,4728
Yellow,Brick 2 x 2,12,3003
Yellow,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",4,3003pe2
Yellow,Brick 2 x 2 x 3,2,30145
Yellow,Brick 2 x 3,8,3002
Yellow,Brick 2 x 4,24,3001
Yellow,Brick 2 x 4 with Smile and Frown Print on Opposite Sides,4,3001pe1
Yellow,Brick 2 x 4 x 3 with Popsicle and Ice Cream Cone Print,1,30144px6
Yellow,Brick 2 x 6,4,2456
Yellow,Brick 2 x 8,4,3007
Yellow,Brick 4 x 10,2,6212
Yellow,Brick Arch 2 x 8 x 3,1,4743
Yellow,"Brick Special 2 x 2 No Studs, Top Pin",1,4729
Yellow,Door 1 x 6 x 6 Freestyle,4,600
Yellow,Fence 1 x 6 x 2,4,30077
Yellow,Flower 2 x 2 - Round,2,4728
Yellow,Propeller 2 Blade Twisted,2,4745
Yellow,Wheel Freestyle with Pin Hole,16,6248
Yellow,Window 1 x 3 x 4 Pane for Window 2 x 6 x 6 Freestyle,8,601
Yellow,Window 2 x 4 x 3 Pane,4,4133
Yellow,Windscreen 2 x 4 x 3 Frame,2,2352
