color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 13 - Chopov - North American Version,1,4621834
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 58 - Ice Spikes - North American Version,1,4621838
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 59 - Snow Surfin' - North American Version,1,4621836
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 70 - Rock Block - North American Version,1,4621835
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 71 - Endurance - North American Version,1,4621837
Black,Minifig Armour - Breastplate with Gray Shoulder Spikes and Ninjago Cracked Red Skull Print,1,94352pr0004
Black,Turntable 6 x 6 Round Dark Bluish Gray Base with Black Top with Lime Skulls on Green Print (Ninjago Spinner),1,92547pr0006
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Lime,Brick 1 x 2,2,3004
Lime,Plate 2 x 2,1,3022
Pearl Gold,Minifig Sword [Scimitar Notched Blade],1,60752
Reddish Brown,Bar 6L with Stop Ring,1,63965
White,Arm Skeleton [Bent / 2 Clips],2,93609
White,"Dog Bone, Long",1,92691
White,Leg Skeleton with Black Square Foot,2,93062
White,Minifig Head - Cracked Skull with Holes Print,1,3626bpr0749
White,Torso Skeleton - Angular Rib Cage with Black Holes and Cracks and Gray Loincloth Print,1,93763pr0003
