color,part,quantity,part_id
Blue,Tap 1 x 1,1,4599
Chrome Silver,"Tile, Modified 1 x 2 with Ball",1,70942
Dark Pink,Belville Cloth Towel 6 x 14,1,towel2
Dark Pink,"Belville Wall, Lattice 6 x 6 x 12 Corner",1,30016
Dark Pink,Brick 1 x 10,2,6111
Dark Pink,Brick 1 x 2,2,3004
Dark Pink,Container - Cupboard 4 x 4 x 4 Door,1,6196
Dark Pink,"Plant Flower Small, Sprue of Four",1,3742c01
Green,Flower Stem,1,3741
Green,Plant 1 x 1 x 2/3 - 3 Large Leaves,1,6255
Light Green,Minifig Hairbrush Short Handle [10mm],1,3852b
Light Violet,"Belville, Clothes Accessories - Complete Sprue - Small Bows & Hair Band",1,6176
Light Violet,Minifig Cup,1,3899
Light Yellow,"Brick, Round Corner 12 x 12",2,6162
Pink,Bar 1 x 4 x 2,1,6187
Pink,Brick Arch 1 x 6 x 2 Curved Top,1,6183
Pink,Plate 1 x 6,1,3666
Trans-Clear,Glass for Window 1 x 4 x 5,4,2494
White,"Belville, Clothes Skirt Short, Sheer",1,skirt01
White,Brick 1 x 3,1,3622
White,"Brick, Arch 1 x 12 x 5 Curved Top",1,6184
White,"Container, Cupboard 4 x 4 x 4 with Elliptical Hole for Sink",1,6197b
White,"Container, Sink 4 x 4 with Elliptical Basin",1,6195
White,Lever Small Base with Black Lever,1,298c02
White,Scala Utensil Oval Case,1,6203
White,Window 1 x 4 x 5,4,2493
