color,part,quantity,part_id
Black,Bar 4L Lightsaber Blade,1,30374
Black,Brick 2 x 2 Corner,2,2357
Black,Brick Round 1 x 1 Open Stud,3,3062b
Black,Spider,1,30238
Black,Technic Beam 1 x 5 Thick,1,32316
Black,Tile 1 x 3,3,63864
Dark Brown,Arch 1 x 5 x 4,3,2339
Dark Brown,Brick Special 1 x 2 Palisade [aka Log],1,30136
Dark Brown,Plate 2 x 3,1,3021
Dark Brown,Slope 18º 4 x 1,1,60477
Dark Brown,Slope 45º 2 x 1,5,3040b
Dark Brown,Slope 65º 2 x 1 x 2,4,60481
Dark Brown,Slope 75° 2 x 2 x 3,1,3684
Dark Green,Leaves 6 x 5,3,2417
Dark Tan,Plate 1 x 2,1,3023
Dark Tan,Plate 6 x 8,1,3036
Green,Snake,1,30115
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",1,3673
Red,Dish 2 x 2 Inverted [Radar] with Mushroom Spots Print,1,4740pr0004
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Tan,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Tan,Technic Brick 1 x 1 with Hole,1,6541
Trans-Dark Blue,Cone 1 x 1 [No Top Groove],4,4589
Trans-Light Blue,Wave / Flame Rounded with Base Rim,4,6126b
White,Bar 4L Lightsaber Blade,1,30374
White,Cone 1 x 1 [No Top Groove],1,4589
