color,part,quantity,part_id
Black,Bar 1 x 4 x 2,1,6187
Black,Grille 6 x 4 x 3 [Two Pins &amp; Two Pin Holes],1,30632
Black,Tyre 30.4 x 14 Offset Tread,10,30391
Black,Vehicle Base 4 x 14 x 2 1/3,1,30642
Black,"Vehicle Steering Wheel Small, 2 x 2",3,30663
Dark Gray,"Vehicle, Trailer Base 4 x 24 x 3 1/3",1,45400
Trans-Black,Glass for Windscreen 4 x 6 x 4 Cab with Hinge [Fits 45406],1,46103
Unknown,Minifig - 4 Juniors,1,4j001
Yellow,Cockpit 6 x 6 x 5 with Hinge,1,30619
Yellow,Grille 1 x 4 [Two Pins],3,30622
Yellow,"Slope, Curved 8 x 6 x 2 Double with Chrome Silver Sides Print",2,45411pb01
Yellow,"Slope, Curved 8 x 6 x 2 Double with Chrome Silver Sides and Octan Print",1,45411pb02
Yellow,"Slope, Curved 8 x 6 x 2 Inverted Double with Chrome Silver Sides Print",3,45410pb01
Yellow,String Reel 1 x 4 x 2 Complete with String and Light Gray Hose Nozzle T Handle,1,30636c02
Yellow,"Vehicle, Engine Block 4 x 6 x 2 with Wedge Cutouts and Technic Holes",1,45407
Yellow,"Vehicle, Grille 2 x 6 with 2 Technic Pins, 'JS 4654' and Headlights Print",1,45409pb01
Yellow,Wheel 30.4 x 14 [Tread Small Hub],10,30285
Yellow,Windscreen 4 x 6 x 4 Cab with Hinge and 1 x 4 Bottom Cutout and Octan Print,1,45406pb01
