color,part,quantity,part_id
Black,Bar 1 x 8 x 2,1,2486
Black,Torso SW Imperial Shuttle Pilot Print / Black Arms / Yellow Hands,1,973psnc01
Brown,Slope 18º 4 x 2,2,30363
Green,Minifig Skateboard with Mag Wheel Holders and White Mag Wheels,1,45917c01
Green,Plate 2 x 6,2,3795
Light Gray,Antenna 1 x 4,1,3957
Light Gray,Hips and Legs [Complete Assembly],1,970c00
Light Gray,Neck Bracket [One Stud],1,42446
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Lime,Minifig Sports Helmet,1,46303
Tan,Tile 1 x 6,1,6636
Yellow,"Minifig, Head Male Open Mouth and Teeth, Long Black Hair, One Closed Eye Print",1,3626bpb022
