color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 17 - Garmadon - International Version,1,4631418
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 49 - Finders Keepers - International Version,1,4631422
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 50 - Double Trouble - International Version,1,4631420
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 52 - Card Freeze - International Version,1,4612934
(No Color),Ninjago Masters of Spinjitzu Deck #1 Game Card 79 - Shadow Sphere - International Version,1,4631424
Black,Bar 4L Lightsaber Blade,1,30374
Black,Hips and Legs [Complete Assembly],1,970c00
Black,"Minifig Head with Red Eyes, White Teeth and Silver Wrinkles Print",1,3626bpr0781
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Torso with Muscles and Purple Belt Print / Black Arms / Black Hands,1,973pr1741c01
Flat Silver,Minifig Helmet Ninja (Samurai),1,30175
Light Bluish Gray,Bar 1L with Top Stud and Two Side Studs,1,92690
Lime,Brick 1 x 2,2,3004
Lime,Plate 2 x 2,1,3022
Pearl Gold,Bar 1L with Top Stud and Two Side Studs,1,92690
Pearl Gold,"Tile, Modified 1 x 1 with Clip with Center Cut",1,93794
Pearl Light Gray,Minifig Sword [Scimitar Notched Blade],1,60752
Trans-Light Blue,Wave Angular with Marbled Trans-Purple Pattern [Co-Injected],1,59233pat0001
Trans-Purple,Turntable 6 x 6 Round Trans-Purple Base with Trans-Purple Top and Black and White Print (Ninjago Spinner),1,92547pr0017
White,Barb - Large,2,87747
White,"Dog Bone, Short",1,93160
