color,part,quantity,part_id
Black,Minifig Briefcase,1,4449
Black,Minifig Camera Handheld Style [Type 1],1,30089
Black,Plate Round 1 x 1 Straight Side,1,4073
Black,Wheel Skateboard / Trolley,2,2496
Blue,Hips and Legs [Complete Assembly],1,970c00
Dark Bluish Gray,"Tile 2 x 2 with Computer Monitor Print 1, with White Power Switch Icon",1,3068bpb58
Dark Orange,"Minifig Hair Short, Tousled with Side Part",1,62810
Light Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,1,87087
Light Bluish Gray,"Plate, Round 2 x 2 Thin with Wheel Holder",2,2655
Red,"Torso Jacket with Zippers, Black Top, Classic Space Logo, White Undershirt Print / Red Arms / Yellow Hands",1,973pb298c01
Reddish Brown,Minifig Briefcase,1,4449
Reddish Brown,Minifig Messenger Bag,1,61976
Trans-Clear,Panel 1 x 2 x 1 [Square Corners],2,4865a
White,Tile Special 2 x 2 with Bar,1,30256
Yellow,"Minifig Head with Teeth, Pupils, Brown Eyebrows Print",1,3626bp0b
Yellow,Plate 2 x 4,1,3020
Yellow,Slope 30º 1 x 2 x 2/3,1,85984
Yellow,Tile Special 1 x 2 with Handle,1,2432
