color,part,quantity,part_id
Black,Brick 2 x 2,6,3437
Black,Brick 2 x 4,2,3011
Black,Plate 2 x 4,2,40666
Blue,Brick 1 x 2 x 2,2,4066
Blue,Brick 2 x 2,30,3437
Blue,Brick 2 x 4,10,3011
Green,Brick 2 x 2,30,3437
Green,Brick 2 x 3 with Curved Top,4,2302
Green,Brick 2 x 4,10,3011
Green,Plate 2 x 4,4,40666
Lime,Brick 2 x 2,12,3437
Lime,Brick 2 x 4,4,3011
Medium Blue,Brick 2 x 2,12,3437
Medium Blue,Brick 2 x 4,4,3011
Orange,Brick 2 x 2,12,3437
Orange,Brick 2 x 4,4,3011
Red,Brick 1 x 2 x 2,2,4066
Red,Brick 2 x 2,30,3437
Red,Brick 2 x 4,10,3011
Red,Plate 2 x 4,4,40666
Red,Slope 2 x 2 Slope 45°,4,6474
White,Brick 2 x 2,3,3437
White,Brick 2 x 4,2,3011
Yellow,Brick 2 x 2,30,3437
Yellow,Brick 2 x 4,10,3011
Yellow,"Duplo, Brick 2 x 2 with Eye with White Spot Print, on Two Sides - Type 1",3,3437pe1
Yellow,Slope 2 x 2 Slope 45°,4,6474
