color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,"Brick, Modified 2 x 4 with Wheels Holder Old, Clear Bottom",2,7049b
Black,Tyre Smooth Old Style - Small,4,132-old
Blue,Brick Round 1 x 1 Open Stud,1,3062b
Red,Brick 1 x 4,1,3010
Red,Wheel Spoked with Stud (Complete),4,242c01
Trans-Clear,Brick 1 x 4,3,3010
White,Brick 1 x 1,2,3005
White,Brick 1 x 2,7,3004
White,Brick 1 x 4,5,3010
White,Brick 1 x 6 with Black Car Grill Print,1,3009p01
White,Brick 1 x 8,4,3008
White,Brick 1 x 8 with Red Cross Lower Half Print,2,3008p02
White,Brick 1 x 8 with Red Cross Upper Half Print,2,3008p01
White,Brick 2 x 4 without Cross Supports,1,3001old
White,Brick Round Corner 2 x 2 [Macaroni],2,3063
White,"Door 1 x 3 x 4 Left with Window and Red Cross Print, Lower [338 / 373-2]",1,825p01
White,"Door 1 x 3 x 4 Left with Window and Red Cross Print, Upper [338 / 373-2]",1,825p02
White,"Door 1 x 3 x 4 Right with Window and Red Cross Print, Lower [338 / 373-2]",1,826p01
White,"Door 1 x 3 x 4 Right with Window and Red Cross Print, Upper",1,826p02
White,Plate 1 x 2,8,3023
White,Plate 2 x 3,8,3021
White,Plate 2 x 4,1,3020
White,Plate 6 x 12,1,3028
White,"Vehicle, Base 6 x 17 with Hole",1,710
