color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,Brick Round 1 x 1 Open Stud,1,3062b
Black,Brick Special 2 x 4 with Wheels Holder for Car Steering Gear Axle,1,800
Black,"Brick, Modified 2 x 4 with Wheels Holder Old, Clear Bottom",2,7049b
Black,Tile 1 x 2 without Groove,1,3069a
Black,Tyre Smooth Old Style - Large,2,36
Black,Tyre Smooth Old Style - Small,4,132-old
Blue,Brick 2 x 2,1,3003
Blue,"Brick, Modified 1 x 2 with Digger Bucket Arm Holder",1,3317
Red,Hinge Plate 2 x 5 [Complete Assembly],1,3149c01
Red,Swan Neck Trailer Base 4 x 13,1,bb85
Red,"Vehicle, Digger Bucket Arm, Large",1,828
Red,Wheel Old with 12 Studs,2,715
Red,Wheel Old with 4 Studs,4,7039
Yellow,Brick 1 x 2 with White Old Style LEGO Logo with Black Outline Print,1,3004p50
Yellow,Brick 2 x 4 without Cross Supports,1,3001old
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 8,1,3034
Yellow,Plate 4 x 8,2,3035
Yellow,"Plate Special 1 x 4 with Towball Socket, Long, 4 Slots",1,3183b
Yellow,Vehicle Tractor Chassis - [Complete Assembly],1,827
Yellow,"Vehicle, Digger Bucket Smooth 3 x 5 x 1 & 1/3",1,3433
Yellow,"Vehicle, Tipper End Flat with Pins",1,3145
Yellow,"Vehicle, Tipper End Sloped",1,3436
