color,part,quantity,part_id
Black,Rubber Band Medium (Square Cross Section),4,x264
Black,Rubber Band Small [Square Profile],1,x151
Black,Rubber Band Thin (Square Cross Section),4,x137
Black,Rubber Band [Square Cross Section],4,x88
Black,Technic Axle 10,5,3737
Black,Technic Axle 2 Notched,35,32062
Black,Technic Axle 3,31,4519
Black,Technic Axle 4,13,3705
Black,Technic Axle 5,7,32073
Black,Technic Axle 6,9,3706
Black,Technic Axle 8,3,3707
Black,Technic Axle Connector with Axle Hole,1,32039
Black,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,8,32184
Black,Technic Beam 1 x 6 Thin,2,32063
Black,Technic Beam 2 x 4 L-Shape Thick,1,32140
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,16,6628
Black,Technic Pin with Friction and Slots,15,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Blue,Technic Rubber Belt 26mm Diameter,1,85545
Brown,Hose Soft 3mm D. 12L,2,bb145c12
Brown,Hose Soft 3mm D. 9L,2,bb145c09
Brown,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Brown,Technic Axle Connector with Axle Hole,5,32039
Brown,Technic Axle and Pin Connector Angled #1,3,32013
Brown,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Brown,Technic Axle and Pin Connector Angled #3 - 157.5°,13,32016
Brown,Technic Axle and Pin Connector Perpendicular,1,6536
Brown,Technic Axle and Pin Connector Perpendicular Double,2,32291
Brown,Technic Beam 1 x 3 Thin,2,6632
Brown,Technic Beam 1 x 4 Thin with Stud Connector,4,2825
Brown,Technic Beam 1 x 5 Thick,2,32316
Brown,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Brown,Technic Beam 2 x 4 L-Shape Thick,4,32140
Brown,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,4,32249
Brown,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,8,32250
Brown,Technic Changeover Catch,10,6641
Brown,Technic Flex Cable 157.5mm,2,flex08c157.5
Brown,Technic Flex Cable End - Ball Connection with Cage,2,6644
Brown,Technic Pin Connector Round [No Slot],4,75535
Brown,Technic Pole Reverser Handle,2,6553
Brown,"Technic, Flex Cable End, Pin Connection",2,6643
Dark Gray,"Engine, Smooth Large, 1 x 2 Thin Top Plate",4,4868a
Dark Gray,"Hose, Rigid 3mm D. 4L / 3.2cm",2,75c04
Dark Gray,"Hose, Rigid 3mm D. 5L / 4.0cm",1,75c05
Dark Gray,Technic Axle 3 with Stud,13,6587
Dark Gray,Technic Axle Connector [Ridged with x hole x orientation],9,6538b
Dark Gray,Technic Axle Connector with Axle Hole,4,32039
Dark Gray,Technic Axle and Pin Connector Angled #1,4,32013
Dark Gray,Technic Axle and Pin Connector Angled #3 - 157.5°,4,32016
Dark Gray,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Dark Gray,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Dark Gray,Technic Axle and Pin Connector Perpendicular,25,6536
Dark Gray,Technic Axle and Pin Connector Perpendicular Double,13,32291
Dark Gray,Technic Beam 1 x 11.5 Double Bent Thick,6,32009
Dark Gray,Technic Beam 1 x 3 Thin,14,6632
Dark Gray,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,10,33299
Dark Gray,Technic Beam 1 x 4 Thin with Stud Connector,2,2825
Dark Gray,Technic Beam 1 x 5 Thick,4,32316
Dark Gray,Technic Beam 1 x 6 Thin,9,32063
Dark Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,4,32348
Dark Gray,Technic Beam 1 x 7 with Fan,2,32177
Dark Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,3,32271
Dark Gray,Technic Beam 2 x 4 L-Shape Thick,9,32140
Dark Gray,Technic Beam 3 x 3 L-Shape Thin,20,32056
Dark Gray,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,4,32249
Dark Gray,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Dark Gray,Technic Beam Triangle Thin [Type I],2,2905
Dark Gray,Technic Block 3 x 5 x 1 2/3,3,32310
Dark Gray,Technic Link 1 x 6 with Stoppers,4,2739b
Dark Gray,Technic Pin 3/4,14,32002
Dark Gray,Technic Pole Reverser Handle,2,6553
Dark Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Light Gray,"Hose, Ribbed 7mm D. 3L",2,78c03
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,26,3749
Light Gray,Technic Axle Towball,6,2736
Light Gray,Technic Beam 1 x 4 Thin with Stud Connector,2,2825
Light Gray,Technic Bush,15,3713
Light Gray,Technic Bush 1/2 Smooth,42,4265c
Light Gray,Technic Engine Crankshaft,2,2853
Light Gray,Technic Pin 1/2,11,4274
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",7,3673
Red,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Red,Technic Axle and Pin Connector Perpendicular,2,6536
Red,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Trans-Red,Plate Round 1 x 1 Straight Side,3,4073
